# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00 -5.4960270378351E-11  7.3648896218913E-01  0.0000000000000E+00  3.3960754006700E-01  1.0400794443238E-10
 7.6564301203574E+00  2.3065729355973E-10  2.6774940640882E-10  0.0000000000000E+00  8.7937111288167E-09 -2.3065828311022E-10
 7.6681170663295E+00  2.1750814658110E-10  2.5354163831061E-10  0.0000000000000E+00  8.2901696513508E-09 -2.1748776184090E-10
 7.6798040123015E+00  2.0502140470382E-10  2.4013481238305E-10  0.0000000000000E+00  7.8146538271839E-09 -2.0504990375808E-10
 7.6914909582736E+00  1.9330176237027E-10  2.2756336498338E-10  0.0000000000000E+00  7.3656850699666E-09 -1.9328058598968E-10
 7.7031779042456E+00  1.8221028669095E-10  2.1575268400427E-10  0.0000000000000E+00  6.9418022094384E-09 -1.8219207896184E-10
 7.7148648502176E+00  1.7172758247617E-10  2.0464141731505E-10  0.0000000000000E+00  6.5416907267218E-09 -1.7173094694786E-10
 7.7265517961895E+00  1.6185523300673E-10  1.9419671183929E-10  0.0000000000000E+00  6.1640137390981E-09 -1.6185008734416E-10
 7.7382387421615E+00  1.5254316702758E-10  1.8441599474570E-10  0.0000000000000E+00  5.8075610263124E-09 -1.5252258437728E-10
 7.7499256881334E+00  1.4373636553120E-10  1.7518131161527E-10  0.0000000000000E+00  5.4711734289146E-09 -1.4376585413595E-10
 7.7616126341053E+00  1.3542018317026E-10  1.6656351426347E-10  0.0000000000000E+00  5.1537373067779E-09 -1.3542077690056E-10
 7.7732995800771E+00  1.2760748410121E-10  1.5842802382295E-10  0.0000000000000E+00  4.8542377769146E-09 -1.2759184920339E-10
 7.7849865260490E+00  1.2021217743098E-10  1.5078988146125E-10  0.0000000000000E+00  4.5716922156833E-09 -1.2025037408009E-10
 7.7966734720208E+00  1.1323545062017E-10  1.4364097286433E-10  0.0000000000000E+00  4.3051615396644E-09 -1.1323129450809E-10
 7.8083604179927E+00  1.0669056364541E-10  1.3696625686464E-10  0.0000000000000E+00  4.0537773193433E-09 -1.0665612728818E-10
 7.8200473639645E+00  1.0048469667026E-10  1.3063689398774E-10  0.0000000000000E+00  3.8166630108917E-09 -1.0049538381561E-10
 7.8317343099363E+00  9.4657233804443E-11  1.2469682027561E-10  0.0000000000000E+00  3.5930742744271E-09 -9.4640609356124E-11
 7.8434212559081E+00  8.9122084154869E-11  1.1918541983795E-10  0.0000000000000E+00  3.3822335211705E-09 -8.9125646536652E-11
 7.8551082018799E+00  8.3941193582542E-11  1.1396752007713E-10  0.0000000000000E+00  3.1834538051684E-09 -8.3941985222939E-11
 7.8667951478516E+00  7.9039356249834E-11  1.0908270301297E-10  0.0000000000000E+00  2.9960760857911E-09 -7.9053605776964E-11
 7.8784820938234E+00  7.4414593055756E-11  1.0449039707516E-10  0.0000000000000E+00  2.8193989696478E-09 -7.4439727638333E-11
 7.8901690397951E+00  7.0096986335362E-11  1.0020406015044E-10  0.0000000000000E+00  2.6529069009303E-09 -7.0063539528625E-11
 7.9018559857668E+00  6.5985601938147E-11  9.6180745747319E-11  0.0000000000000E+00  2.4960184197680E-09 -6.5989560140128E-11
 7.9135429317386E+00  6.2118042782929E-11  9.2412735371937E-11  0.0000000000000E+00  2.3481407854141E-09 -6.2144562736199E-11
 7.9252298777103E+00  5.8472142938618E-11  8.8868759228648E-11  0.0000000000000E+00  2.2087956491595E-09 -5.8476299050697E-11
 7.9369168236820E+00  5.5085109503831E-11  8.5535755250916E-11  0.0000000000000E+00  2.0775456296852E-09 -5.5054037618283E-11
 7.9486037696537E+00  5.1847696103906E-11  8.2441232942511E-11  0.0000000000000E+00  1.9538832854975E-09 -5.1829686284894E-11
 7.9602907156254E+00  4.8798297298056E-11  7.9534131497882E-11  0.0000000000000E+00  1.8373530275484E-09 -4.8814130105978E-11
 7.9719776615971E+00  4.5936121445884E-11  7.6807326153465E-11  0.0000000000000E+00  1.7276548241277E-09 -4.5921871918753E-11
 7.9836646075688E+00  4.3205357899466E-11  7.4251317224510E-11  0.0000000000000E+00  1.6243317008170E-09 -4.3256814525215E-11
 7.9953515535404E+00  4.0709711550694E-11  7.1854428015171E-11  0.0000000000000E+00  1.5270398877741E-09 -4.0711096921388E-11
 8.0070384995121E+00  3.8309457869650E-11  6.9649511601885E-11  0.0000000000000E+00  1.4354213656298E-09 -3.8287489848658E-11
 8.0187254454838E+00  3.6065948987037E-11  6.7518019835337E-11  0.0000000000000E+00  1.3491608635965E-09 -3.6061397054760E-11
 8.0304123914554E+00  3.3948310927406E-11  6.5581073696134E-11  0.0000000000000E+00  1.2679528084813E-09 -3.3964539555526E-11
 8.0420993374271E+00  3.1970001577491E-11  6.3759509144664E-11  0.0000000000000E+00  1.1915581248846E-09 -3.1947835646399E-11
 8.0537862833987E+00  3.0080355951941E-11  6.2002859105676E-11  0.0000000000000E+00  1.1195833675295E-09 -3.0054231818869E-11
 8.0654732293704E+00  2.8297185959669E-11  6.0426307256806E-11  0.0000000000000E+00  1.0518874265154E-09 -2.8317174879671E-11
 8.0771601753420E+00  2.6675114788008E-11  5.8939606592894E-11  0.0000000000000E+00  9.8821559154494E-10 -2.6663636002264E-11
 8.0888471213136E+00  2.5067688963673E-11  5.7537611451366E-11  0.0000000000000E+00  9.2823715484252E-10 -2.5080553120110E-11
 8.1005340672853E+00  2.3630070004307E-11  5.6207259765685E-11  0.0000000000000E+00  8.7187572310997E-10 -2.3637590588070E-11
 8.1122210132569E+00  2.2293781015644E-11  5.5035631979426E-11  0.0000000000000E+00  8.1881503600903E-10 -2.2254594816036E-11
 8.1239079592285E+00  2.0925430590936E-11  5.3858660620491E-11  0.0000000000000E+00  7.6892328541373E-10 -2.0915732996084E-11
 8.1355949052002E+00  1.9714616605058E-11  5.2794498018003E-11  0.0000000000000E+00  7.2199246781006E-10 -1.9732626424070E-11
 8.1472818511718E+00  1.8575050254831E-11  5.1840175520478E-11  0.0000000000000E+00  6.7785317215320E-10 -1.8595830815230E-11
 8.1589687971434E+00  1.7508710641246E-11  5.0901883740974E-11  0.0000000000000E+00  6.3640327683208E-10 -1.7472097272924E-11
 8.1706557431150E+00  1.6464932778949E-11  5.0022569170981E-11  0.0000000000000E+00  5.9736412442726E-10 -1.6502733607865E-11
 8.1823426890866E+00  1.5474590643391E-11  4.9195502867130E-11  0.0000000000000E+00  5.6061776051971E-10 -1.5575128973700E-11
 8.1940296350583E+00  1.4680971146271E-11  4.8503015430622E-11  0.0000000000000E+00  5.2621287099380E-10 -1.4564995828238E-11
 8.2057165810299E+00  1.3779292735079E-11  4.7768768963218E-11  0.0000000000000E+00  4.9379955079446E-10 -1.3800469115675E-11
 8.2174035270015E+00  1.2980131755186E-11  4.7129519343349E-11  0.0000000000000E+00  4.6334672803612E-10 -1.2992600091425E-11
 8.2290904729731E+00  1.2263697196688E-11  4.6531039203881E-11  0.0000000000000E+00  4.3470973043640E-10 -1.2226292187971E-11
 8.2407774189447E+00  1.1544887717001E-11  4.5970557803425E-11  0.0000000000000E+00  4.0777357222775E-10 -1.1569428569281E-11
 8.2524643649163E+00  1.0889013648806E-11  4.5447085591488E-11  0.0000000000000E+00  3.8252835790523E-10 -1.0894753041678E-11
 8.2641513108879E+00  1.0288158588143E-11  4.4941623198563E-11  0.0000000000000E+00  3.5876964633653E-10 -1.0292512610322E-11
 8.2758382568595E+00  9.6920533698559E-12  4.4511366643270E-11  0.0000000000000E+00  3.3648279217434E-10 -9.6880951678753E-12
 8.2875252028311E+00  9.1497796985057E-12  4.4098724086789E-11  0.0000000000000E+00  3.1554707025823E-10 -9.1545295408825E-12
 8.2992121488027E+00  8.6462964065659E-12  4.3714184764372E-11  0.0000000000000E+00  2.9588351445871E-10 -8.6573793721118E-12
 8.3108990947743E+00  8.1792285728482E-12  4.3362300608295E-11  0.0000000000000E+00  2.7739910702923E-10 -8.1327196995753E-12
 8.3225860407459E+00  7.7141398401209E-12  4.3033967754004E-11  0.0000000000000E+00  2.6002932927751E-10 -7.7317538389349E-12
 8.3342729867175E+00  7.2621131739296E-12  4.2718103235952E-11  0.0000000000000E+00  2.4377299374294E-10 -7.3139656198764E-12
 8.3459599326891E+00  6.9054791754721E-12  4.2462403388004E-11  0.0000000000000E+00  2.2847315771699E-10 -6.8813341433900E-12
 8.3576468786607E+00  6.5369705710723E-12  4.2185725069558E-11  0.0000000000000E+00  2.1410864481906E-10 -6.5260855156255E-12
 8.3693338246323E+00  6.1922111785566E-12  4.1959909646563E-11  0.0000000000000E+00  2.0065293509589E-10 -6.1724201686532E-12
 8.3810207706039E+00  5.8181610913839E-12  4.1732708852876E-11  0.0000000000000E+00  1.8801202125044E-10 -5.8688260767364E-12
 8.3927077165755E+00  5.5395036719453E-12  4.1520945046914E-11  0.0000000000000E+00  1.7614533171241E-10 -5.5264416054091E-12
 8.4043946625470E+00  5.2873662057771E-12  4.1365783529275E-11  0.0000000000000E+00  1.6501407610239E-10 -5.2365033103255E-12
 8.4160816085186E+00  4.9552730595994E-12  4.1200132776387E-11  0.0000000000000E+00  1.5456402705324E-10 -4.9952508996042E-12
 8.4277685544902E+00  4.7486549162087E-12  4.1035075753794E-11  0.0000000000000E+00  1.4478232040852E-10 -4.7221349629382E-12
 8.4394555004618E+00  4.5198708417262E-12  4.0896142864274E-11  0.0000000000000E+00  1.3562363475555E-10 -4.4678204856804E-12
 8.4511424464334E+00  4.2499214666448E-12  4.0759386985845E-11  0.0000000000000E+00  1.2696368255215E-10 -4.2786184310046E-12
 8.4628293924050E+00  4.0559695695921E-12  4.0644401218308E-11  0.0000000000000E+00  1.1887668008545E-10 -4.0710107371187E-12
 8.4745163383766E+00  3.8576636503609E-12  4.0532384102258E-11  0.0000000000000E+00  1.1130266059545E-10 -3.8715173572932E-12
 8.4862032843482E+00  3.6779612804387E-12  4.0463709297896E-11  0.0000000000000E+00  1.0417967822114E-10 -3.6819194824194E-12
 8.4978902303197E+00  3.5319036273521E-12  4.0391867931948E-11  0.0000000000000E+00  9.7539794398568E-11 -3.5113209770526E-12
 8.5095771762913E+00  3.3454723140626E-12  4.0303600027780E-11  0.0000000000000E+00  9.1290585111489E-11 -3.3656591441641E-12
 8.5212641222629E+00  3.1930815378069E-12  4.0240664616289E-11  0.0000000000000E+00  8.5458174492973E-11 -3.1802173813697E-12
 8.5329510682345E+00  3.0668148946236E-12  4.0179708305788E-11  0.0000000000000E+00  7.9949544796477E-11 -3.0511799968000E-12
 8.5446380142061E+00  2.9096742759911E-12  4.0135970173902E-11  0.0000000000000E+00  7.4788643143981E-11 -2.9595476209475E-12
 8.5563249601777E+00  2.8103234062763E-12  4.0089263390531E-11  0.0000000000000E+00  7.0016041105789E-11 -2.7786577904309E-12
 8.5680119061493E+00  2.6800985611123E-12  4.0055816583795E-11  0.0000000000000E+00  6.5453817502869E-11 -2.6969209195301E-12
 8.5796988521208E+00  2.5748103884266E-12  4.0033254832508E-11  0.0000000000000E+00  6.1245655067123E-11 -2.5965804993203E-12
 8.5913857980924E+00  2.4798135408906E-12  4.0043941977858E-11  0.0000000000000E+00  5.7297150681307E-11 -2.4616058117795E-12
 8.6030727440640E+00  2.3931289175139E-12  4.0011682631716E-11  0.0000000000000E+00  5.3574065898288E-11 -2.3539427179053E-12
 8.6147596900356E+00  2.2902156660166E-12  3.9958642725176E-11  0.0000000000000E+00  5.0091441885597E-11 -2.3068401143354E-12
 8.6264466360072E+00  2.2039268628380E-12  3.9969527780624E-11  0.0000000000000E+00  4.6829685543425E-11 -2.2258948838307E-12
 8.6381335819787E+00  2.1192213404516E-12  3.9973485982605E-11  0.0000000000000E+00  4.3813139813955E-11 -2.1087321052028E-12
 8.6498205279503E+00  2.0527235471763E-12  3.9953299152504E-11  0.0000000000000E+00  4.0934141603315E-11 -2.0859724438140E-12
 8.6615074739219E+00  2.0032460224180E-12  3.9983183577460E-11  0.0000000000000E+00  3.8275417332899E-11 -1.9824654620195E-12
 8.6731944198935E+00  1.9292276453795E-12  3.9993079082412E-11  0.0000000000000E+00  3.5764333996361E-11 -1.9153739384471E-12
 8.6848813658651E+00  1.8718337166598E-12  3.9991297891522E-11  0.0000000000000E+00  3.3430973928756E-11 -1.8757919186405E-12
 8.6965683118366E+00  1.8223561919015E-12  4.0038400495094E-11  0.0000000000000E+00  3.1249212997011E-11 -1.8275018544764E-12
 8.7082552578082E+00  1.7408172310996E-12  4.0029296630538E-11  0.0000000000000E+00  2.9185406484289E-11 -1.7540772077349E-12
 8.7199422037798E+00  1.7103390758485E-12  4.0069274470544E-11  0.0000000000000E+00  2.7287250724458E-11 -1.7097453455514E-12
 8.7316291497514E+00  1.6893606053510E-12  4.0101929636886E-11  0.0000000000000E+00  2.5491216575729E-11 -1.6626427419815E-12
 8.7433160957230E+00  1.6343415978197E-12  4.0113012602433E-11  0.0000000000000E+00  2.3784835701861E-11 -1.6204878908873E-12
 8.7550030416945E+00  1.5864473538535E-12  4.0135970173920E-11  0.0000000000000E+00  2.2241136929399E-11 -1.5951553982110E-12
 8.7666899876661E+00  1.5409280310758E-12  4.0157344464617E-11  0.0000000000000E+00  2.0760769388628E-11 -1.5531984572159E-12
 8.7783769336377E+00  1.5357823685010E-12  4.0224238078090E-11  0.0000000000000E+00  1.9374409144897E-11 -1.5116373364189E-12
 8.7900638796093E+00  1.4669096540373E-12  4.0245018638490E-11  0.0000000000000E+00  1.8094722444546E-11 -1.4954087082981E-12
 8.8017508255809E+00  1.4787842599794E-12  4.0256695334334E-11  0.0000000000000E+00  1.6881335627372E-11 -1.4617639914625E-12
 8.8134377715524E+00  1.4249527130422E-12  4.0305974948993E-11  0.0000000000000E+00  1.5784319948428E-11 -1.4045679728418E-12
 8.8251247175240E+00  1.3719128065012E-12  4.0332494902265E-11  0.0000000000000E+00  1.4710657661171E-11 -1.4170363090809E-12
 8.8368116634956E+00  1.4023909617524E-12  4.0393055392570E-11  0.0000000000000E+00  1.3751783231353E-11 -1.3649859530351E-12
 8.8484986094672E+00  1.3584549197670E-12  4.0459751095946E-11  0.0000000000000E+00  1.2821209945697E-11 -1.3503406057066E-12
 8.8601855554387E+00  1.3133314171874E-12  4.0440553816340E-11  0.0000000000000E+00  1.1928437488957E-11 -1.3636005823419E-12
 8.8718725014103E+00  1.3196645403564E-12  4.0529019630608E-11  0.0000000000000E+00  1.1176774932827E-11 -1.2868114639169E-12
 8.8835594473819E+00  1.3093732152067E-12  4.0589184300715E-11  0.0000000000000E+00  1.0439955634125E-11 -1.3008630809483E-12
 8.8952463933535E+00  1.2662288136174E-12  4.0586215649230E-11  0.0000000000000E+00  9.7039279758186E-12 -1.3036338223347E-12
 8.9069333393250E+00  1.2796867003517E-12  4.0657265374784E-11  0.0000000000000E+00  9.0725947599016E-12 -1.2521771965860E-12
 8.9186202852966E+00  1.2365422987624E-12  4.0702190967266E-11  0.0000000000000E+00  8.4566985317091E-12 -1.2614789712407E-12
 8.9303072312682E+00  1.2270426140088E-12  4.0761563996977E-11  0.0000000000000E+00  7.8863216262941E-12 -1.2315945462866E-12
 8.9419941772398E+00  1.2507918258929E-12  4.0788083950247E-11  0.0000000000000E+00  7.3545371901906E-12 -1.2290217149991E-12
 8.9536811232113E+00  1.2080432445016E-12  4.0839342665897E-11  0.0000000000000E+00  6.8645117849832E-12 -1.2026996718277E-12
 8.9653680691829E+00  1.1977519193518E-12  4.0894955403725E-11  0.0000000000000E+00  6.3990272320559E-12 -1.1983456496489E-12
 8.9770550151545E+00  1.2052725031151E-12  4.0927016839770E-11  0.0000000000000E+00  5.9565002506167E-12 -1.2224906817311E-12
 8.9887419611261E+00  1.1870647740041E-12  4.1007764160177E-11  0.0000000000000E+00  5.5228792236342E-12 -1.1848877629147E-12
 9.0004289070976E+00  1.1601490005355E-12  4.1039033955825E-11  0.0000000000000E+00  5.1686201463640E-12 -1.1900334254896E-12
 9.0121158530692E+00  1.1589615399413E-12  4.1079011795830E-11  0.0000000000000E+00  4.8353395395913E-12 -1.1516388662771E-12
 9.0238027990408E+00  1.1589615399413E-12  4.1169456711089E-11  0.0000000000000E+00  4.5052254944031E-12 -1.1585657197433E-12
 9.0354897450124E+00  1.1593573601394E-12  4.1214184393471E-11  0.0000000000000E+00  4.2245889739733E-12 -1.1581698995452E-12
 9.0471766909839E+00  1.1672737641008E-12  4.1253568503179E-11  0.0000000000000E+00  3.8893292662103E-12 -1.1421391815235E-12
 9.0588636369555E+00  1.1498576753858E-12  4.1318087195464E-11  0.0000000000000E+00  3.6391709010317E-12 -1.1692528650911E-12
 9.0705505829271E+00  1.1387747098400E-12  4.1365783529333E-11  0.0000000000000E+00  3.4088035457566E-12 -1.1152234080549E-12
 9.0822375288987E+00  1.1055258132023E-12  4.1401407347160E-11  0.0000000000000E+00  3.1461768443390E-12 -1.1391705300381E-12
 9.0939244748702E+00  1.1474827541975E-12  4.1475227814099E-11  0.0000000000000E+00  2.9225384324308E-12 -1.1472848440984E-12
 9.1056114208418E+00  1.1478785743955E-12  4.1541725607374E-11  0.0000000000000E+00  2.7309614565662E-12 -1.1086923747869E-12
 9.1172983668134E+00  1.1130463969656E-12  4.1598129985600E-11  0.0000000000000E+00  2.5385928403055E-12 -1.1120568464705E-12
 9.1289853127850E+00  1.1110672959753E-12  4.1632764252931E-11  0.0000000000000E+00  2.3921393670205E-12 -1.1296708452845E-12
 9.1406722587565E+00  1.1031508920140E-12  4.1677491935314E-11  0.0000000000000E+00  2.2098641658106E-12 -1.1292750250864E-12
 9.1523592047281E+00  1.1197753403329E-12  4.1772488782852E-11  0.0000000000000E+00  2.0529214572769E-12 -1.1039425324102E-12
 9.1640461506997E+00  1.1118589363715E-12  4.1818206015729E-11  0.0000000000000E+00  1.9191342303301E-12 -1.1191816100358E-12
 9.1757330966712E+00  1.1122547565696E-12  4.1873620843458E-11  0.0000000000000E+00  1.7914822164533E-12 -1.0985989597362E-12
 9.1874200426428E+00  1.1288792048884E-12  4.1909046751185E-11  0.0000000000000E+00  1.6788713701031E-12 -1.1077028242918E-12
 9.1991069886144E+00  1.1114631161734E-12  4.1969409331390E-11  0.0000000000000E+00  1.5144080778061E-12 -1.1365976987507E-12
 9.2107939345860E+00  1.0936512072604E-12  4.2027199080308E-11  0.0000000000000E+00  1.4336607574004E-12 -1.0948386678546E-12
 9.2224808805575E+00  1.1019634314199E-12  4.2097061345269E-11  0.0000000000000E+00  1.3392576401613E-12 -1.1015676112218E-12
 9.2341678265291E+00  1.1106714757774E-12  4.2149903341712E-11  0.0000000000000E+00  1.2395109502484E-12 -1.1015676112218E-12
 9.2458547725007E+00  1.1019634314199E-12  4.2197797585679E-11  0.0000000000000E+00  1.1367956088498E-12 -1.0944428476566E-12
 9.2575417184722E+00  1.0936512072605E-12  4.2250441672023E-11  0.0000000000000E+00  1.0685166246832E-12 -1.1274938341953E-12
 9.2692286644438E+00  1.1102756555794E-12  4.2316543645100E-11  0.0000000000000E+00  9.9746689913012E-13 -1.0982031395383E-12
 9.2809156104154E+00  1.1027550718161E-12  4.2386010089861E-11  0.0000000000000E+00  9.2720881397314E-13 -1.0879118143886E-12
 9.2926025563870E+00  1.1106714757775E-12  4.2421831817788E-11  0.0000000000000E+00  8.7693964881860E-13 -1.0839536124079E-12
 9.3042895023585E+00  1.1023592516181E-12  4.2478434106112E-11  0.0000000000000E+00  7.9065084563988E-13 -1.1017655213210E-12
 9.3159764483301E+00  1.1011717910239E-12  4.2548098460971E-11  0.0000000000000E+00  7.4849599454569E-13 -1.1156192282533E-12
 9.3276633943017E+00  1.0845473427050E-12  4.2597773895829E-11  0.0000000000000E+00  6.6814449433798E-13 -1.1148275878572E-12
 9.3393503402732E+00  1.1011717910239E-12  4.2671000632472E-11  0.0000000000000E+00  6.5448869750466E-13 -1.0851410730021E-12
 9.3510372862448E+00  1.1023592516181E-12  4.2712165933071E-11  0.0000000000000E+00  6.1965652007472E-13 -1.1019634314200E-12
 9.3627242322164E+00  1.1114631161736E-12  4.2786382220210E-11  0.0000000000000E+00  5.3099279570761E-13 -1.1183899696398E-12
 9.3744111781880E+00  1.1193795201350E-12  4.2855254934673E-11  0.0000000000000E+00  5.2050356045881E-13 -1.0817766013186E-12
 9.3860981241595E+00  1.0948386678548E-12  4.2870296102199E-11  0.0000000000000E+00  4.7082812560133E-13 -1.1183899696398E-12
 9.3977850701311E+00  1.1185878797389E-12  4.2946887310527E-11  0.0000000000000E+00  4.3302729668590E-13 -1.1025571617171E-12
 9.4094720161027E+00  1.0936512072607E-12  4.3001114677663E-11  0.0000000000000E+00  4.1303837668349E-13 -1.0984010496375E-12
 9.4211589620742E+00  1.0932553870626E-12  4.3070779032525E-11  0.0000000000000E+00  3.8928916479946E-13 -1.1187857898380E-12
 9.4328459080458E+00  1.1110672959757E-12  4.3124214759266E-11  0.0000000000000E+00  3.6059220043957E-13 -1.0936512072608E-12
 9.4445328540174E+00  1.1209628009275E-12  4.3186556440463E-11  0.0000000000000E+00  3.2437465231640E-13 -1.0930574769637E-12
