# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00  9.8231827111984E-01  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  1.0180000000000E+00
 7.2590739572664E+00  9.9999999969154E-01  9.9999999143173E-01  0.0000000000000E+00 -8.2038243420790E-09  1.0000000003085E+00
 7.2707609032417E+00  9.9999999970990E-01  9.9999999194168E-01  0.0000000000000E+00 -7.7246822827171E-09  1.0000000002901E+00
 7.2824478492168E+00  9.9999999972726E-01  9.9999999242400E-01  0.0000000000000E+00 -7.2714136933882E-09  1.0000000002727E+00
 7.2941347951917E+00  9.9999999974368E-01  9.9999999288013E-01  0.0000000000000E+00 -6.8426653787590E-09  1.0000000002563E+00
 7.3058217411665E+00  9.9999999975921E-01  9.9999999331147E-01  0.0000000000000E+00 -6.4371528107898E-09  1.0000000002408E+00
 7.3175086871410E+00  9.9999999977390E-01  9.9999999371931E-01  0.0000000000000E+00 -6.0536559098878E-09  1.0000000002261E+00
 7.3291956331154E+00  9.9999999978778E-01  9.9999999410491E-01  0.0000000000000E+00 -5.6910171575275E-09  1.0000000002122E+00
 7.3408825790897E+00  9.9999999980090E-01  9.9999999446943E-01  0.0000000000000E+00 -5.3481373218922E-09  1.0000000001991E+00
 7.3525695250637E+00  9.9999999981330E-01  9.9999999481400E-01  0.0000000000000E+00 -5.0239734039614E-09  1.0000000001867E+00
 7.3642564710377E+00  9.9999999982503E-01  9.9999999513968E-01  0.0000000000000E+00 -4.7175354733753E-09  1.0000000001750E+00
 7.3759434170115E+00  9.9999999983611E-01  9.9999999544747E-01  0.0000000000000E+00 -4.4278845590107E-09  1.0000000001639E+00
 7.3876303629852E+00  9.9999999984658E-01  9.9999999573833E-01  0.0000000000000E+00 -4.1541290962677E-09  1.0000000001534E+00
 7.3993173089588E+00  9.9999999985647E-01  9.9999999601316E-01  0.0000000000000E+00 -3.8954243164468E-09  1.0000000001435E+00
 7.4110042549322E+00  9.9999999986582E-01  9.9999999627282E-01  0.0000000000000E+00 -3.6509677503460E-09  1.0000000001342E+00
 7.4226912009056E+00  9.9999999987465E-01  9.9999999651812E-01  0.0000000000000E+00 -3.4199991727490E-09  1.0000000001253E+00
 7.4343781468788E+00  9.9999999988299E-01  9.9999999674985E-01  0.0000000000000E+00 -3.2017969942011E-09  1.0000000001170E+00
 7.4460650928520E+00  9.9999999989087E-01  9.9999999696872E-01  0.0000000000000E+00 -2.9956774283413E-09  1.0000000001091E+00
 7.4577520388250E+00  9.9999999989832E-01  9.9999999717543E-01  0.0000000000000E+00 -2.8009919939009E-09  1.0000000001017E+00
 7.4694389847980E+00  9.9999999990534E-01  9.9999999737064E-01  0.0000000000000E+00 -2.6171256273244E-09  1.0000000000947E+00
 7.4811259307709E+00  9.9999999991198E-01  9.9999999755497E-01  0.0000000000000E+00 -2.4434957390795E-09  1.0000000000880E+00
 7.4928128767437E+00  9.9999999991824E-01  9.9999999772901E-01  0.0000000000000E+00 -2.2795497711670E-09  1.0000000000818E+00
 7.5044998227165E+00  9.9999999992416E-01  9.9999999789331E-01  0.0000000000000E+00 -2.1247643644529E-09  1.0000000000758E+00
 7.5161867686892E+00  9.9999999992974E-01  9.9999999804842E-01  0.0000000000000E+00 -1.9786426941337E-09  1.0000000000703E+00
 7.5278737146618E+00  9.9999999993501E-01  9.9999999819483E-01  0.0000000000000E+00 -1.8407154134259E-09  1.0000000000650E+00
 7.5395606606344E+00  9.9999999993999E-01  9.9999999833301E-01  0.0000000000000E+00 -1.7105365457404E-09  1.0000000000600E+00
 7.5512476066069E+00  9.9999999994468E-01  9.9999999846342E-01  0.0000000000000E+00 -1.5876844838836E-09  1.0000000000553E+00
 7.5629345525793E+00  9.9999999994911E-01  9.9999999858648E-01  0.0000000000000E+00 -1.4717591034774E-09  1.0000000000509E+00
 7.5746214985517E+00  9.9999999995329E-01  9.9999999870260E-01  0.0000000000000E+00 -1.3623821515374E-09  1.0000000000467E+00
 7.5863084445241E+00  9.9999999995724E-01  9.9999999881215E-01  0.0000000000000E+00 -1.2591949705154E-09  1.0000000000428E+00
 7.5979953904964E+00  9.9999999996096E-01  9.9999999891550E-01  0.0000000000000E+00 -1.1618578321659E-09  1.0000000000390E+00
 7.6096823364687E+00  9.9999999996447E-01  9.9999999901299E-01  0.0000000000000E+00 -1.0700496599902E-09  1.0000000000355E+00
 7.6213692824409E+00  9.9999999996778E-01  9.9999999910495E-01  0.0000000000000E+00 -9.8346608634614E-10  1.0000000000322E+00
 7.6330562284131E+00  9.9999999997090E-01  9.9999999919168E-01  0.0000000000000E+00 -9.0181861978067E-10  1.0000000000291E+00
 7.6447431743853E+00  9.9999999997385E-01  9.9999999927347E-01  0.0000000000000E+00 -8.2483503360820E-10  1.0000000000262E+00
 7.6564301203574E+00  9.9999999997662E-01  9.9999999935060E-01  0.0000000000000E+00 -7.5225692341974E-10  1.0000000000234E+00
 7.6681170663295E+00  9.9999999997924E-01  9.9999999942332E-01  0.0000000000000E+00 -6.8384031770563E-10  1.0000000000208E+00
 7.6798040123015E+00  9.9999999998171E-01  9.9999999949189E-01  0.0000000000000E+00 -6.1935384598755E-10  1.0000000000183E+00
 7.6914909582736E+00  9.9999999998403E-01  9.9999999955653E-01  0.0000000000000E+00 -5.5857912739654E-10  1.0000000000160E+00
 7.7031779042456E+00  9.9999999998623E-01  9.9999999961746E-01  0.0000000000000E+00 -5.0130904982737E-10  1.0000000000138E+00
 7.7148648502176E+00  9.9999999998830E-01  9.9999999967489E-01  0.0000000000000E+00 -4.4734826953885E-10  1.0000000000117E+00
 7.7265517961895E+00  9.9999999999024E-01  9.9999999972902E-01  0.0000000000000E+00 -3.9651132377472E-10  1.0000000000098E+00
 7.7382387421615E+00  9.9999999999208E-01  9.9999999978004E-01  0.0000000000000E+00 -3.4862357445320E-10  1.0000000000079E+00
 7.7499256881334E+00  9.9999999999381E-01  9.9999999982812E-01  0.0000000000000E+00 -3.0351926527672E-10  1.0000000000062E+00
 7.7616126341053E+00  9.9999999999544E-01  9.9999999987342E-01  0.0000000000000E+00 -2.6104196582111E-10  1.0000000000046E+00
 7.7732995800771E+00  9.9999999999698E-01  9.9999999991610E-01  0.0000000000000E+00 -2.2104379437948E-10  1.0000000000030E+00
 7.7849865260490E+00  9.9999999999843E-01  9.9999999995631E-01  0.0000000000000E+00 -1.8338486285074E-10  1.0000000000016E+00
 7.7966734720208E+00  9.9999999999979E-01  9.9999999999420E-01  0.0000000000000E+00 -1.4793327673956E-10  1.0000000000002E+00
 7.8083604179927E+00  1.0000000000011E+00  1.0000000000299E+00  0.0000000000000E+00 -1.1456369186646E-10  9.9999999999892E-01
 7.8200473639645E+00  1.0000000000023E+00  1.0000000000635E+00  0.0000000000000E+00 -8.3158313568532E-11  9.9999999999771E-01
 7.8317343099363E+00  1.0000000000034E+00  1.0000000000952E+00  0.0000000000000E+00 -5.3605564431791E-11  9.9999999999657E-01
 7.8434212559081E+00  1.0000000000045E+00  1.0000000001250E+00  0.0000000000000E+00 -2.5799806735449E-11  9.9999999999550E-01
 7.8551082018799E+00  1.0000000000055E+00  1.0000000001531E+00  0.0000000000000E+00  3.5815794774408E-13  9.9999999999449E-01
 7.8667951478516E+00  1.0000000000065E+00  1.0000000001795E+00  0.0000000000000E+00  2.4962809597184E-11  9.9999999999354E-01
 7.8784820938234E+00  1.0000000000074E+00  1.0000000002044E+00  0.0000000000000E+00  4.8102521965632E-11  9.9999999999264E-01
 7.8901690397951E+00  1.0000000000082E+00  1.0000000002279E+00  0.0000000000000E+00  6.9861560980655E-11  9.9999999999180E-01
 7.9018559857668E+00  1.0000000000090E+00  1.0000000002500E+00  0.0000000000000E+00  9.0318974521608E-11  9.9999999999100E-01
 7.9135429317386E+00  1.0000000000097E+00  1.0000000002707E+00  0.0000000000000E+00  1.0954970264265E-10  9.9999999999025E-01
 7.9252298777103E+00  1.0000000000105E+00  1.0000000002903E+00  0.0000000000000E+00  1.2762424450585E-10  9.9999999998955E-01
 7.9369168236820E+00  1.0000000000111E+00  1.0000000003087E+00  0.0000000000000E+00  1.4460932451499E-10  9.9999999998889E-01
 7.9486037696537E+00  1.0000000000117E+00  1.0000000003261E+00  0.0000000000000E+00  1.6056800333786E-10  9.9999999998826E-01
 7.9602907156254E+00  1.0000000000123E+00  1.0000000003424E+00  0.0000000000000E+00  1.7555923381707E-10  9.9999999998767E-01
 7.9719776615971E+00  1.0000000000129E+00  1.0000000003578E+00  0.0000000000000E+00  1.8963941528227E-10  9.9999999998712E-01
 7.9836646075688E+00  1.0000000000134E+00  1.0000000003723E+00  0.0000000000000E+00  2.0286128332714E-10  9.9999999998660E-01
 7.9953515535404E+00  1.0000000000139E+00  1.0000000003859E+00  0.0000000000000E+00  2.1527502003238E-10  9.9999999998611E-01
 8.0070384995121E+00  1.0000000000144E+00  1.0000000003987E+00  0.0000000000000E+00  2.2692747680964E-10  9.9999999998565E-01
 8.0187254454838E+00  1.0000000000148E+00  1.0000000004108E+00  0.0000000000000E+00  2.3786295155759E-10  9.9999999998521E-01
 8.0304123914554E+00  1.0000000000152E+00  1.0000000004221E+00  0.0000000000000E+00  2.4812352172887E-10  9.9999999998480E-01
 8.0420993374271E+00  1.0000000000156E+00  1.0000000004328E+00  0.0000000000000E+00  2.5774837819625E-10  9.9999999998442E-01
 8.0537862833987E+00  1.0000000000159E+00  1.0000000004429E+00  0.0000000000000E+00  2.6677549058718E-10  9.9999999998406E-01
 8.0654732293704E+00  1.0000000000163E+00  1.0000000004524E+00  0.0000000000000E+00  2.7523916479311E-10  9.9999999998371E-01
 8.0771601753420E+00  1.0000000000166E+00  1.0000000004613E+00  0.0000000000000E+00  2.8317304057168E-10  9.9999999998339E-01
 8.0888471213136E+00  1.0000000000169E+00  1.0000000004697E+00  0.0000000000000E+00  2.9060809314529E-10  9.9999999998309E-01
 8.1005340672853E+00  1.0000000000172E+00  1.0000000004776E+00  0.0000000000000E+00  2.9757396546870E-10  9.9999999998281E-01
 8.1122210132569E+00  1.0000000000175E+00  1.0000000004850E+00  0.0000000000000E+00  3.0409774698370E-10  9.9999999998254E-01
 8.1239079592285E+00  1.0000000000177E+00  1.0000000004920E+00  0.0000000000000E+00  3.1020619406519E-10  9.9999999998229E-01
 8.1355949052002E+00  1.0000000000180E+00  1.0000000004986E+00  0.0000000000000E+00  3.1592417570891E-10  9.9999999998205E-01
 8.1472818511718E+00  1.0000000000182E+00  1.0000000005049E+00  0.0000000000000E+00  3.2127400739768E-10  9.9999999998183E-01
 8.1589687971434E+00  1.0000000000184E+00  1.0000000005107E+00  0.0000000000000E+00  3.2627822665887E-10  9.9999999998161E-01
 8.1706557431150E+00  1.0000000000186E+00  1.0000000005162E+00  0.0000000000000E+00  3.3095737261846E-10  9.9999999998142E-01
 8.1823426890866E+00  1.0000000000188E+00  1.0000000005214E+00  0.0000000000000E+00  3.3533065213476E-10  9.9999999998123E-01
 8.1940296350583E+00  1.0000000000189E+00  1.0000000005263E+00  0.0000000000000E+00  3.3941638388768E-10  9.9999999998105E-01
 8.2057165810299E+00  1.0000000000191E+00  1.0000000005309E+00  0.0000000000000E+00  3.4323199837871E-10  9.9999999998089E-01
 8.2174035270015E+00  1.0000000000193E+00  1.0000000005353E+00  0.0000000000000E+00  3.4679337179711E-10  9.9999999998073E-01
 8.2290904729731E+00  1.0000000000194E+00  1.0000000005394E+00  0.0000000000000E+00  3.5011571419830E-10  9.9999999998058E-01
 8.2407774189447E+00  1.0000000000196E+00  1.0000000005432E+00  0.0000000000000E+00  3.5321356950391E-10  9.9999999998044E-01
 8.2524643649163E+00  1.0000000000197E+00  1.0000000005469E+00  0.0000000000000E+00  3.5610037141254E-10  9.9999999998031E-01
 8.2641513108879E+00  1.0000000000198E+00  1.0000000005503E+00  0.0000000000000E+00  3.5878899851127E-10  9.9999999998019E-01
 8.2758382568595E+00  1.0000000000199E+00  1.0000000005535E+00  0.0000000000000E+00  3.6129121916417E-10  9.9999999998007E-01
 8.2875252028311E+00  1.0000000000200E+00  1.0000000005566E+00  0.0000000000000E+00  3.6361824662379E-10  9.9999999997996E-01
 8.2992121488027E+00  1.0000000000201E+00  1.0000000005595E+00  0.0000000000000E+00  3.6578096107576E-10  9.9999999997986E-01
 8.3108990947743E+00  1.0000000000202E+00  1.0000000005622E+00  0.0000000000000E+00  3.6778913248270E-10  9.9999999997976E-01
 8.3225860407459E+00  1.0000000000203E+00  1.0000000005648E+00  0.0000000000000E+00  3.6965197569572E-10  9.9999999997967E-01
 8.3342729867175E+00  1.0000000000204E+00  1.0000000005672E+00  0.0000000000000E+00  3.7137870556592E-10  9.9999999997958E-01
 8.3459599326891E+00  1.0000000000205E+00  1.0000000005695E+00  0.0000000000000E+00  3.7297742672138E-10  9.9999999997950E-01
 8.3576468786607E+00  1.0000000000206E+00  1.0000000005717E+00  0.0000000000000E+00  3.7445579970097E-10  9.9999999997942E-01
 8.3693338246323E+00  1.0000000000207E+00  1.0000000005738E+00  0.0000000000000E+00  3.7582126299895E-10  9.9999999997934E-01
 8.3810207706039E+00  1.0000000000207E+00  1.0000000005757E+00  0.0000000000000E+00  3.7708092204269E-10  9.9999999997927E-01
 8.3927077165755E+00  1.0000000000208E+00  1.0000000005776E+00  0.0000000000000E+00  3.7824110510343E-10  9.9999999997921E-01
 8.4043946625470E+00  1.0000000000209E+00  1.0000000005793E+00  0.0000000000000E+00  3.7930780738549E-10  9.9999999997914E-01
 8.4160816085186E+00  1.0000000000209E+00  1.0000000005810E+00  0.0000000000000E+00  3.8028669102630E-10  9.9999999997908E-01
 8.4277685544902E+00  1.0000000000210E+00  1.0000000005826E+00  0.0000000000000E+00  3.8118330714099E-10  9.9999999997903E-01
 8.4394555004618E+00  1.0000000000210E+00  1.0000000005841E+00  0.0000000000000E+00  3.8200309582237E-10  9.9999999997897E-01
 8.4511424464334E+00  1.0000000000211E+00  1.0000000005855E+00  0.0000000000000E+00  3.8275027591794E-10  9.9999999997892E-01
 8.4628293924050E+00  1.0000000000211E+00  1.0000000005868E+00  0.0000000000000E+00  3.8342928831980E-10  9.9999999997887E-01
 8.4745163383766E+00  1.0000000000212E+00  1.0000000005881E+00  0.0000000000000E+00  3.8404457392005E-10  9.9999999997883E-01
 8.4862032843482E+00  1.0000000000212E+00  1.0000000005893E+00  0.0000000000000E+00  3.8460012952157E-10  9.9999999997878E-01
 8.4978902303197E+00  1.0000000000213E+00  1.0000000005905E+00  0.0000000000000E+00  3.8509928579344E-10  9.9999999997874E-01
 8.5095771762913E+00  1.0000000000213E+00  1.0000000005916E+00  0.0000000000000E+00  3.8554581749395E-10  9.9999999997870E-01
 8.5212641222629E+00  1.0000000000213E+00  1.0000000005927E+00  0.0000000000000E+00  3.8594294426986E-10  9.9999999997866E-01
 8.5329510682345E+00  1.0000000000214E+00  1.0000000005937E+00  0.0000000000000E+00  3.8629388576794E-10  9.9999999997863E-01
 8.5446380142061E+00  1.0000000000214E+00  1.0000000005947E+00  0.0000000000000E+00  3.8660119550116E-10  9.9999999997859E-01
 8.5563249601777E+00  1.0000000000214E+00  1.0000000005956E+00  0.0000000000000E+00  3.8686787107167E-10  9.9999999997856E-01
 8.5680119061493E+00  1.0000000000215E+00  1.0000000005965E+00  0.0000000000000E+00  3.8709624394784E-10  9.9999999997853E-01
 8.5796988521208E+00  1.0000000000215E+00  1.0000000005973E+00  0.0000000000000E+00  3.8728864559801E-10  9.9999999997850E-01
 8.5913857980924E+00  1.0000000000215E+00  1.0000000005982E+00  0.0000000000000E+00  3.8744751851283E-10  9.9999999997847E-01
 8.6030727440640E+00  1.0000000000216E+00  1.0000000005990E+00  0.0000000000000E+00  3.8757452802685E-10  9.9999999997844E-01
 8.6147596900356E+00  1.0000000000216E+00  1.0000000005997E+00  0.0000000000000E+00  3.8767222765301E-10  9.9999999997841E-01
 8.6264466360072E+00  1.0000000000216E+00  1.0000000006004E+00  0.0000000000000E+00  3.8774239374817E-10  9.9999999997838E-01
 8.6381335819787E+00  1.0000000000216E+00  1.0000000006011E+00  0.0000000000000E+00  3.8778646960225E-10  9.9999999997836E-01
 8.6498205279503E+00  1.0000000000217E+00  1.0000000006018E+00  0.0000000000000E+00  3.8780623157209E-10  9.9999999997833E-01
 8.6615074739219E+00  1.0000000000217E+00  1.0000000006025E+00  0.0000000000000E+00  3.8780323396992E-10  9.9999999997831E-01
 8.6731944198935E+00  1.0000000000217E+00  1.0000000006031E+00  0.0000000000000E+00  3.8777858701877E-10  9.9999999997829E-01
 8.6848813658651E+00  1.0000000000217E+00  1.0000000006037E+00  0.0000000000000E+00  3.8773384503088E-10  9.9999999997827E-01
 8.6965683118366E+00  1.0000000000218E+00  1.0000000006043E+00  0.0000000000000E+00  3.8767034027387E-10  9.9999999997824E-01
 8.7082552578082E+00  1.0000000000218E+00  1.0000000006049E+00  0.0000000000000E+00  3.8758907194847E-10  9.9999999997822E-01
 8.7199422037798E+00  1.0000000000218E+00  1.0000000006055E+00  0.0000000000000E+00  3.8749137232230E-10  9.9999999997820E-01
 8.7316291497514E+00  1.0000000000218E+00  1.0000000006060E+00  0.0000000000000E+00  3.8737812957379E-10  9.9999999997818E-01
 8.7433160957230E+00  1.0000000000218E+00  1.0000000006066E+00  0.0000000000000E+00  3.8725023188135E-10  9.9999999997816E-01
 8.7550030416945E+00  1.0000000000219E+00  1.0000000006071E+00  0.0000000000000E+00  3.8710867844571E-10  9.9999999997814E-01
 8.7666899876661E+00  1.0000000000219E+00  1.0000000006076E+00  0.0000000000000E+00  3.8695457948990E-10  9.9999999997813E-01
 8.7783769336377E+00  1.0000000000219E+00  1.0000000006081E+00  0.0000000000000E+00  3.8678815705850E-10  9.9999999997811E-01
 8.7900638796093E+00  1.0000000000219E+00  1.0000000006086E+00  0.0000000000000E+00  3.8661052137456E-10  9.9999999997809E-01
 8.8017508255809E+00  1.0000000000219E+00  1.0000000006091E+00  0.0000000000000E+00  3.8642233857189E-10  9.9999999997807E-01
 8.8134377715524E+00  1.0000000000219E+00  1.0000000006095E+00  0.0000000000000E+00  3.8622438580660E-10  9.9999999997806E-01
 8.8251247175240E+00  1.0000000000220E+00  1.0000000006100E+00  0.0000000000000E+00  3.8601721819020E-10  9.9999999997804E-01
 8.8368116634956E+00  1.0000000000220E+00  1.0000000006104E+00  0.0000000000000E+00  3.8580116878961E-10  9.9999999997802E-01
 8.8484986094672E+00  1.0000000000220E+00  1.0000000006109E+00  0.0000000000000E+00  3.8557679271634E-10  9.9999999997801E-01
 8.8601855554387E+00  1.0000000000220E+00  1.0000000006113E+00  0.0000000000000E+00  3.8534475610419E-10  9.9999999997799E-01
 8.8718725014103E+00  1.0000000000220E+00  1.0000000006117E+00  0.0000000000000E+00  3.8510561406468E-10  9.9999999997798E-01
 8.8835594473819E+00  1.0000000000220E+00  1.0000000006122E+00  0.0000000000000E+00  3.8485969966473E-10  9.9999999997796E-01
 8.8952463933535E+00  1.0000000000221E+00  1.0000000006126E+00  0.0000000000000E+00  3.8460756801584E-10  9.9999999997795E-01
 8.9069333393250E+00  1.0000000000221E+00  1.0000000006130E+00  0.0000000000000E+00  3.8434933014031E-10  9.9999999997793E-01
 8.9186202852966E+00  1.0000000000221E+00  1.0000000006134E+00  0.0000000000000E+00  3.8408565217196E-10  9.9999999997792E-01
 8.9303072312682E+00  1.0000000000221E+00  1.0000000006138E+00  0.0000000000000E+00  3.8381653411079E-10  9.9999999997790E-01
 8.9419941772398E+00  1.0000000000221E+00  1.0000000006142E+00  0.0000000000000E+00  3.8354242004601E-10  9.9999999997789E-01
 8.9536811232113E+00  1.0000000000221E+00  1.0000000006146E+00  0.0000000000000E+00  3.8326397611144E-10  9.9999999997787E-01
 8.9653680691829E+00  1.0000000000221E+00  1.0000000006150E+00  0.0000000000000E+00  3.8298086924016E-10  9.9999999997786E-01
 8.9770550151545E+00  1.0000000000222E+00  1.0000000006154E+00  0.0000000000000E+00  3.8269376556599E-10  9.9999999997785E-01
 8.9887419611261E+00  1.0000000000222E+00  1.0000000006158E+00  0.0000000000000E+00  3.8240277611123E-10  9.9999999997783E-01
 9.0004289070976E+00  1.0000000000222E+00  1.0000000006162E+00  0.0000000000000E+00  3.8210790087589E-10  9.9999999997782E-01
 9.0121158530692E+00  1.0000000000222E+00  1.0000000006165E+00  0.0000000000000E+00  3.8181002803839E-10  9.9999999997780E-01
 9.0238027990408E+00  1.0000000000222E+00  1.0000000006169E+00  0.0000000000000E+00  3.8150871350950E-10  9.9999999997779E-01
 9.0354897450124E+00  1.0000000000222E+00  1.0000000006173E+00  0.0000000000000E+00  3.8120429035615E-10  9.9999999997778E-01
 9.0471766909839E+00  1.0000000000222E+00  1.0000000006177E+00  0.0000000000000E+00  3.8089698062294E-10  9.9999999997776E-01
