# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 2.3493148922159E+00 -4.3582377540077E-03 -7.3984705934146E-02  0.0000000000000E+00 -1.3919551470133E-01  4.4062692546333E-03
 2.3610289947387E+00 -4.3312835427557E-03 -7.2652010344837E-02  0.0000000000000E+00 -1.3832023038919E-01  4.3780563557104E-03
 2.3727425954752E+00 -4.3037888850107E-03 -7.1337060992543E-02  0.0000000000000E+00 -1.3743037036693E-01  4.3493257546750E-03
 2.3844557014439E+00 -4.2757695876839E-03 -7.0039760897932E-02  0.0000000000000E+00 -1.3652635329392E-01  4.3200932783053E-03
 2.3961683196157E+00 -4.2472415367458E-03 -6.8760010570733E-02  0.0000000000000E+00 -1.3560859912835E-01  4.2903746738524E-03
 2.4078804569132E+00 -4.2182205780723E-03 -6.7497707930152E-02  0.0000000000000E+00 -1.3467752879402E-01  4.2601857548991E-03
 2.4195921202097E+00 -4.1887225399003E-03 -6.6252748517358E-02  0.0000000000000E+00 -1.3373356398531E-01  4.2295423066818E-03
 2.4313033163288E+00 -4.1587633445458E-03 -6.5025025530748E-02  0.0000000000000E+00 -1.3277712697832E-01  4.1984600466408E-03
 2.4430140520433E+00 -4.1283587693194E-03 -6.3814429817794E-02  0.0000000000000E+00 -1.3180864020792E-01  4.1669547405700E-03
 2.4547243340750E+00 -4.0975246867582E-03 -6.2620850074175E-02  0.0000000000000E+00 -1.3082852627715E-01  4.1350420619911E-03
 2.4664341690938E+00 -4.0662768722753E-03 -6.1444172819776E-02  0.0000000000000E+00 -1.2983720748270E-01  4.1027377008451E-03
 2.4781435637171E+00 -4.0346310813732E-03 -6.0284282516099E-02  0.0000000000000E+00 -1.2883510576053E-01  4.0700572266656E-03
 2.4898525245092E+00 -4.0026030341948E-03 -5.9141061632922E-02  0.0000000000000E+00 -1.2782264234014E-01  4.0370162276739E-03
 2.5015610579809E+00 -3.9702084209912E-03 -5.8014390703285E-02  0.0000000000000E+00 -1.2680023762452E-01  4.0036301852708E-03
 2.5132691705887E+00 -3.9374627858527E-03 -5.6904148405391E-02  0.0000000000000E+00 -1.2576831083688E-01  3.9699145281325E-03
 2.5249768687345E+00 -3.9043817396041E-03 -5.5810211623718E-02  0.0000000000000E+00 -1.2472727995906E-01  3.9358846054865E-03
 2.5366841587651E+00 -3.8709807077754E-03 -5.4732455576149E-02  0.0000000000000E+00 -1.2367756136708E-01  3.9015556762309E-03
 2.5483910469715E+00 -3.8372750672992E-03 -5.3670753741355E-02  0.0000000000000E+00 -1.2261956976611E-01  3.8669429441958E-03
 2.5600975395888E+00 -3.8032801489693E-03 -5.2624978126547E-02  0.0000000000000E+00 -1.2155371783819E-01  3.8320614510375E-03
 2.5718036427954E+00 -3.7690111143809E-03 -5.1594999142926E-02  0.0000000000000E+00 -1.2048041618864E-01  3.7969262152437E-03
 2.5835093627131E+00 -3.7344831029834E-03 -5.0580685829582E-02  0.0000000000000E+00 -1.1940007304307E-01  3.7615520731616E-03
 2.5952147054063E+00 -3.6997110591752E-03 -4.9581905794835E-02  0.0000000000000E+00 -1.1831309409547E-01  3.7259537835828E-03
 2.6069196768817E+00 -3.6647098835692E-03 -4.8598525381201E-02  0.0000000000000E+00 -1.1721988235001E-01  3.6901460020809E-03
 2.6186242830881E+00 -3.6294943280271E-03 -4.7630409676031E-02  0.0000000000000E+00 -1.1612083787308E-01  3.6541431852572E-03
 2.6303285299163E+00 -3.5940789856839E-03 -4.6677422597786E-02  0.0000000000000E+00 -1.1501635768282E-01  3.6179597346383E-03
 2.6420324231984E+00 -3.5584783649871E-03 -4.5739426935220E-02  0.0000000000000E+00 -1.1390683554596E-01  3.5816098658935E-03
 2.6537359687076E+00 -3.5227068088289E-03 -4.4816284469919E-02  0.0000000000000E+00 -1.1279266181068E-01  3.5451076415269E-03
 2.6654391721585E+00 -3.4867784828831E-03 -4.3907855956388E-02  0.0000000000000E+00 -1.1167422323291E-01  3.5084670133258E-03
 2.6771420392062E+00 -3.4507074719439E-03 -4.3014001274911E-02  0.0000000000000E+00 -1.1055190288616E-01  3.4717017251838E-03
 2.6888445754464E+00 -3.4145076140834E-03 -4.2134579405758E-02  0.0000000000000E+00 -1.0942607988638E-01  3.4348254137450E-03
 2.7005467864154E+00 -3.3781926561702E-03 -4.1269448574120E-02  0.0000000000000E+00 -1.0829712939427E-01  3.3978514872975E-03
 2.7122486775896E+00 -3.3417761321967E-03 -4.0418466242974E-02  0.0000000000000E+00 -1.0716542234607E-01  3.3607932223786E-03
 2.7239502543858E+00 -3.3052714182292E-03 -3.9581489193950E-02  0.0000000000000E+00 -1.0603132537055E-01  3.3236637284404E-03
 2.7356515221607E+00 -3.2686916930071E-03 -3.8758373639601E-02  0.0000000000000E+00 -1.0489520069856E-01  3.2864758677088E-03
 2.7473524862109E+00 -3.2320499914960E-03 -3.7948975162853E-02  0.0000000000000E+00 -1.0375740594625E-01  3.2492424063431E-03
 2.7590531517732E+00 -3.1953590942490E-03 -3.7153148911810E-02  0.0000000000000E+00 -1.0261829406495E-01  3.2119758420791E-03
 2.7707535240239E+00 -3.1586316666441E-03 -3.6370749552157E-02  0.0000000000000E+00 -1.0147821320179E-01  3.1746885288726E-03
 2.7824536080794E+00 -3.1218800791893E-03 -3.5601631369645E-02  0.0000000000000E+00 -1.0033750658082E-01  3.1373925847927E-03
 2.7941534089959E+00 -3.0851166451398E-03 -3.4845648336197E-02  0.0000000000000E+00 -9.9196512432884E-02  3.1000999674453E-03
 2.8058529317694E+00 -3.0483532826678E-03 -3.4102654081231E-02  0.0000000000000E+00 -9.8055563802887E-02  3.0628223839189E-03
 2.8175521813357E+00 -3.0116018764656E-03 -3.3372502106101E-02  0.0000000000000E+00 -9.6914988616087E-02  3.0255713775454E-03
 2.8292511625708E+00 -2.9748739922484E-03 -3.2655045649089E-02  0.0000000000000E+00 -9.5775109405114E-02  2.9883582267249E-03
 2.8409498802904E+00 -2.9381810387727E-03 -3.1950137858691E-02  0.0000000000000E+00 -9.4636243359419E-02  2.9511940716698E-03
 2.8526483392505E+00 -2.9015341460507E-03 -3.1257631831668E-02  0.0000000000000E+00 -9.3498702188129E-02  2.9140897448663E-03
 2.8643465441471E+00 -2.8649443211332E-03 -3.0577380590074E-02  0.0000000000000E+00 -9.2362792040449E-02  2.8770559428804E-03
 2.8760444996167E+00 -2.8284222168174E-03 -2.9909237231626E-02  0.0000000000000E+00 -9.1228813472266E-02  2.8401030722447E-03
 2.8877422102361E+00 -2.7919783887494E-03 -2.9253054888449E-02  0.0000000000000E+00 -9.0097061334181E-02  2.8032413784845E-03
 2.8994396805228E+00 -2.7556230891904E-03 -2.8608686823156E-02  0.0000000000000E+00 -8.8967824757564E-02  2.7664808212202E-03
 2.9111369149350E+00 -2.7193663529573E-03 -2.7975986488074E-02  0.0000000000000E+00 -8.7841387055492E-02  2.7298311890216E-03
 2.9228339178718E+00 -2.6832180041716E-03 -2.7354807481130E-02  0.0000000000000E+00 -8.6718025720699E-02  2.6933019988551E-03
 2.9345306936736E+00 -2.6471876385687E-03 -2.6745003729297E-02  0.0000000000000E+00 -8.5598012314934E-02  2.6569025661299E-03
 2.9462272466220E+00 -2.6112845687845E-03 -2.6146429380505E-02  0.0000000000000E+00 -8.4481612504670E-02  2.6206419650050E-03
 2.9579235809402E+00 -2.5755179540748E-03 -2.5558938977924E-02  0.0000000000000E+00 -8.3369085973266E-02  2.5845290175212E-03
 2.9696197007935E+00 -2.5398966211485E-03 -2.4982387410247E-02  0.0000000000000E+00 -8.2260686369726E-02  2.5485723701699E-03
 2.9813156102889E+00 -2.5044292819490E-03 -2.4416629992614E-02  0.0000000000000E+00 -8.1156661371906E-02  2.5127803773215E-03
 2.9930113134759E+00 -2.4691242894777E-03 -2.3861522479661E-02  0.0000000000000E+00 -8.0057252553675E-02  2.4771611926382E-03
 3.0047068143468E+00 -2.4339898333691E-03 -2.3316921148527E-02  0.0000000000000E+00 -7.8962695442846E-02  2.4417227243216E-03
 3.0164021168366E+00 -2.3990338650397E-03 -2.2782682781299E-02  0.0000000000000E+00 -7.7873219467567E-02  2.4064726677018E-03
 3.0280972248236E+00 -2.3642640751818E-03 -2.2258664736370E-02  0.0000000000000E+00 -7.6789047993521E-02  2.3714184424578E-03
 3.0397921421297E+00 -2.3296879183176E-03 -2.1744724971196E-02  0.0000000000000E+00 -7.5710398225975E-02  2.3365673000711E-03
 3.0514868725207E+00 -2.2953126467338E-03 -2.1240722085685E-02  0.0000000000000E+00 -7.4637481326612E-02  2.3019261782728E-03
 3.0631814197065E+00 -2.2611452369386E-03 -2.0746515308612E-02  0.0000000000000E+00 -7.3570502313889E-02  2.2675018894940E-03
 3.0748757873417E+00 -2.2271924624486E-03 -2.0261964654518E-02  0.0000000000000E+00 -7.2509660141493E-02  2.2333008884331E-03
 3.0865699790258E+00 -2.1934608392522E-03 -1.9786930746754E-02  0.0000000000000E+00 -7.1455147642549E-02  2.1993295210306E-03
 3.0982639983035E+00 -2.1599566786190E-03 -1.9321275080128E-02  0.0000000000000E+00 -7.0407151622276E-02  2.1655938389154E-03
 3.1099578486654E+00 -2.1266860335674E-03 -1.8864859874684E-02  0.0000000000000E+00 -6.9365852788593E-02  2.1320996565869E-03
 3.1216515335480E+00 -2.0936547606381E-03 -1.8417548200106E-02  0.0000000000000E+00 -6.8331425855291E-02  2.0988526163392E-03
 3.1333450563344E+00 -2.0608684309380E-03 -1.7979203935287E-02  0.0000000000000E+00 -6.7304039493377E-02  2.0658580816529E-03
 3.1450384203544E+00 -2.0283324678435E-03 -1.7549691862218E-02  0.0000000000000E+00 -6.6283856392352E-02  2.0331212607927E-03
 3.1567316288853E+00 -1.9960520060947E-03 -1.7128877668250E-02  0.0000000000000E+00 -6.5271033349902E-02  2.0006470372827E-03
 3.1684246851521E+00 -1.9640319923493E-03 -1.6716627903288E-02  0.0000000000000E+00 -6.4265721157087E-02  1.9684401986523E-03
 3.1801175923278E+00 -1.9322771318897E-03 -1.6312810131900E-02  0.0000000000000E+00 -6.3268064784367E-02  1.9365052287712E-03
 3.1918103535341E+00 -1.9007919331493E-03 -1.5917292837650E-02  0.0000000000000E+00 -6.2278203358483E-02  1.9048464176396E-03
 3.2035029718418E+00 -1.8695806605184E-03 -1.5529945513237E-02  0.0000000000000E+00 -6.1296270194353E-02  1.8734678682998E-03
 3.2151954502710E+00 -1.8386474080241E-03 -1.5150638656767E-02  0.0000000000000E+00 -6.0322392862290E-02  1.8423734487127E-03
 3.2268877917920E+00 -1.8079960044131E-03 -1.4779243783926E-02  0.0000000000000E+00 -5.9356693229300E-02  1.8115668242347E-03
 3.2385799993254E+00 -1.7776301014715E-03 -1.4415633473178E-02  0.0000000000000E+00 -5.8399287515576E-02  1.7810514746815E-03
 3.2502720757425E+00 -1.7475531761569E-03 -1.4059681378449E-02  0.0000000000000E+00 -5.7450286369747E-02  1.7508306279389E-03
 3.2619640238662E+00 -1.7177684024941E-03 -1.3711262190052E-02  0.0000000000000E+00 -5.6509794829292E-02  1.7209073919445E-03
 3.2736558464711E+00 -1.6882788719772E-03 -1.3370251762131E-02  0.0000000000000E+00 -5.5577912538145E-02  1.6912845914598E-03
 3.2853475462843E+00 -1.6590874083133E-03 -1.3036527015106E-02  0.0000000000000E+00 -5.4654733657982E-02  1.6619649252364E-03
 3.2970391259854E+00 -1.6301966348432E-03 -1.2709966013994E-02  0.0000000000000E+00 -5.3740347010531E-02  1.6329508620754E-03
 3.3087305882075E+00 -1.6016090537499E-03 -1.2390447999085E-02  0.0000000000000E+00 -5.2834836150614E-02  1.6042447005429E-03
 3.3204219355376E+00 -1.5733268671929E-03 -1.2077853281557E-02  0.0000000000000E+00 -5.1938279349883E-02  1.5758485547816E-03
 3.3321131705166E+00 -1.5453522063696E-03 -1.1772063472917E-02  0.0000000000000E+00 -5.1050749791783E-02  1.5477643413298E-03
 3.3438042956406E+00 -1.5176869506250E-03 -1.1472961232428E-02  0.0000000000000E+00 -5.0172315517535E-02  1.5199938128642E-03
 3.3554953133608E+00 -1.4903328060545E-03 -1.1180430504685E-02  0.0000000000000E+00 -4.9303039581324E-02  1.4925385584251E-03
 3.3671862260842E+00 -1.4632913404658E-03 -1.0894356394258E-02  0.0000000000000E+00 -4.8442980102264E-02  1.4653999581672E-03
 3.3788770361742E+00 -1.4365639032976E-03 -1.0614625225032E-02  0.0000000000000E+00 -4.7592190312295E-02  1.4385792611666E-03
 3.3905677459509E+00 -1.4101517039320E-03 -1.0341124553504E-02  0.0000000000000E+00 -4.6750718679231E-02  1.4120775271688E-03
 3.4022583576918E+00 -1.3840557797495E-03 -1.0073743124411E-02  0.0000000000000E+00 -4.5918608945510E-02  1.3858956824758E-03
 3.4139488736322E+00 -1.3582770061101E-03 -9.8123709860930E-03  0.0000000000000E+00 -4.5095900226139E-02  1.3600344328552E-03
 3.4256392959660E+00 -1.3328160984222E-03 -9.5568993585843E-03  0.0000000000000E+00 -4.4282627095016E-02  1.3344944313280E-03
 3.4373296268456E+00 -1.3076736058870E-03 -9.3072207507683E-03  0.0000000000000E+00 -4.3478819650309E-02  1.3092760580634E-03
 3.4490198683831E+00 -1.2828499666707E-03 -9.0632289095830E-03  0.0000000000000E+00 -4.2684503592470E-02  1.2843796647304E-03
 3.4607100226504E+00 -1.2583454029495E-03 -8.8248188419611E-03  0.0000000000000E+00 -4.1899700345811E-02  1.2598053578434E-03
 3.4724000916797E+00 -1.2341600686995E-03 -8.5918868209401E-03  0.0000000000000E+00 -4.1124427100609E-02  1.2355531590423E-03
 3.4840900774645E+00 -1.2102939206670E-03 -8.3643303691027E-03  0.0000000000000E+00 -4.0358696909227E-02  1.2116229466423E-03
 3.4957799819595E+00 -1.1867467958989E-03 -8.1420482878179E-03  0.0000000000000E+00 -3.9602518775393E-02  1.1880144554788E-03
 3.5074698070813E+00 -1.1635184080210E-03 -7.9249406540805E-03  0.0000000000000E+00 -3.8855897774334E-02  1.1647272732871E-03
 3.5191595547093E+00 -1.1406083386542E-03 -7.7129087880306E-03  0.0000000000000E+00 -3.8118835037355E-02  1.1417608990436E-03
 3.5308492266857E+00 -1.1180160156204E-03 -7.5058553065224E-03  0.0000000000000E+00 -3.7391327990514E-02  1.1191146981218E-03
 3.5425388248163E+00 -1.0957407826516E-03 -7.3036841010906E-03  0.0000000000000E+00 -3.6673370281663E-02  1.0967878537872E-03
 3.5542283508709E+00 -1.0737818462233E-03 -7.1063002904393E-03  0.0000000000000E+00 -3.5964952008229E-02  1.0747795656943E-03
 3.5659178065840E+00 -1.0521382795532E-03 -6.9136103321861E-03  0.0000000000000E+00 -3.5266059693264E-02  1.0530887511371E-03
 3.5776071936549E+00 -1.0308090806387E-03 -6.7255218872086E-03  0.0000000000000E+00 -3.4576676450229E-02  1.0317143774025E-03
 3.5892965137487E+00 -1.0097931043579E-03 -6.5419439324791E-03  0.0000000000000E+00 -3.3896782037385E-02  1.0106551924751E-03
 3.6009857684966E+00 -9.8908913136801E-04 -6.3627866714173E-03  0.0000000000000E+00 -3.3226352950656E-02  9.8990989834271E-04
 3.6126749594961E+00 -9.6869579787263E-04 -6.1879616057571E-03  0.0000000000000E+00 -3.2565362494304E-02  9.6947708746803E-04
 3.6243640883122E+00 -9.4861169387558E-04 -6.0173814599603E-03  0.0000000000000E+00 -3.1913780919433E-02  9.4935523368798E-04
 3.6360531564771E+00 -9.2883526683780E-04 -5.8509602532986E-03  0.0000000000000E+00 -3.1271575455567E-02  9.2954274690067E-04
 3.6477421654914E+00 -9.0936491008773E-04 -5.6886132109383E-03  0.0000000000000E+00 -3.0638710416166E-02  9.1003794792410E-04
 3.6594311168240E+00 -8.9019890141049E-04 -5.5302568545304E-03  0.0000000000000E+00 -3.0015147321040E-02  8.9083902303155E-04
 3.6711200119131E+00 -8.7133542950164E-04 -5.3758088909939E-03  0.0000000000000E+00 -2.9400844893681E-02  8.7194417208734E-04
 3.6828088521663E+00 -8.5277266896919E-04 -5.2251883257244E-03  0.0000000000000E+00 -2.8795759295332E-02  8.5335137903859E-04
 3.6944976389614E+00 -8.3450857875332E-04 -5.0783153376907E-03  0.0000000000000E+00 -2.8199844013977E-02  8.3505870468660E-04
 3.7061863736465E+00 -8.1654120648082E-04 -4.9351113671041E-03  0.0000000000000E+00 -2.7613050153882E-02  8.1706400131005E-04
 3.7178750575409E+00 -7.9886840582681E-04 -4.7954990667479E-03  0.0000000000000E+00 -2.7035326353741E-02  7.9936514226220E-04
 3.7295636919353E+00 -7.8148799765217E-04 -4.6594022714698E-03  0.0000000000000E+00 -2.6466618982457E-02  7.8195989788890E-04
 3.7412522780924E+00 -7.6439776100273E-04 -4.5267460751062E-03  0.0000000000000E+00 -2.5906872162549E-02  7.6484594633397E-04
 3.7529408172473E+00 -7.4759539211308E-04 -4.3974567070885E-03  0.0000000000000E+00 -2.5356027857841E-02  7.4802100258274E-04
 3.7646293106079E+00 -7.3107850698321E-04 -4.2714616397976E-03  0.0000000000000E+00 -2.4814026009396E-02  7.3148256780684E-04
 3.7763177593556E+00 -7.1484472532057E-04 -4.1486894861456E-03  0.0000000000000E+00 -2.4280804525722E-02  7.1522825079583E-04
 3.7880061646456E+00 -6.9889150561447E-04 -4.0290700382338E-03  0.0000000000000E+00 -2.3756299432772E-02  6.9925551384676E-04
 3.7996945276071E+00 -6.8321640226933E-04 -3.9125343024193E-03  0.0000000000000E+00 -2.3240444963795E-02  6.8356174573229E-04
 3.8113828493442E+00 -6.6781677573232E-04 -3.7990143398535E-03  0.0000000000000E+00 -2.2733173532662E-02  6.6814442304936E-04
 3.8230711309363E+00 -6.5269005511558E-04 -3.6884434755274E-03  0.0000000000000E+00 -2.2234415982315E-02  6.5300077402099E-04
 3.8347593734381E+00 -6.3783353537142E-04 -3.5807560712053E-03  0.0000000000000E+00 -2.1744101461263E-02  6.3812819745374E-04
 3.8464475778805E+00 -6.2324454686746E-04 -3.4758876715568E-03  0.0000000000000E+00 -2.1262157704292E-02  6.2352390357689E-04
 3.8581357452707E+00 -6.0892031706620E-04 -3.3737749271047E-03  0.0000000000000E+00 -2.0788510907201E-02  6.0918511439943E-04
 3.8698238765929E+00 -5.9485810830309E-04 -3.2743555849916E-03  0.0000000000000E+00 -2.0323085989826E-02  5.9510905216069E-04
 3.8815119728087E+00 -5.8105506899756E-04 -3.1775685057493E-03  0.0000000000000E+00 -1.9865806510892E-02  5.8129284407654E-04
 3.8932000348572E+00 -5.6750839337822E-04 -3.0833536205302E-03  0.0000000000000E+00 -1.9416594828862E-02  5.6773363411642E-04
 3.9048880636558E+00 -5.5421518630099E-04 -2.9916519419414E-03  0.0000000000000E+00 -1.8975372163052E-02  5.5442853122367E-04
 3.9165760601004E+00 -5.4117258873870E-04 -2.9024055653278E-03  0.0000000000000E+00 -1.8542058619262E-02  5.4137459634281E-04
 3.9282640250657E+00 -5.2837765072494E-04 -2.8155576080685E-03  0.0000000000000E+00 -1.8116573314022E-02  5.2856890787099E-04
 3.9399519594061E+00 -5.1582744140319E-04 -2.7310522562450E-03  0.0000000000000E+00 -1.7698834398486E-02  5.1600848996744E-04
 3.9516398639554E+00 -5.0351903056343E-04 -2.6488347269594E-03  0.0000000000000E+00 -1.7288759146883E-02  5.0369034427394E-04
 3.9633277395276E+00 -4.9144940486050E-04 -2.5688512387863E-03  0.0000000000000E+00 -1.6886264008131E-02  4.9161152552651E-04
 3.9750155869174E+00 -4.7961561392484E-04 -2.4910490543293E-03  0.0000000000000E+00 -1.6491264680900E-02  4.7976896217459E-04
 3.9867034069002E+00 -4.6801463090594E-04 -2.4153763888723E-03  0.0000000000000E+00 -1.6103676173140E-02  4.6815967360528E-04
 3.9983912002328E+00 -4.5664345164907E-04 -2.3417824983266E-03  0.0000000000000E+00 -1.5723412829485E-02  4.5678061209471E-04
 4.0100789676535E+00 -4.4549906485149E-04 -2.2702175643870E-03  0.0000000000000E+00 -1.5350388476455E-02  4.4562873536705E-04
 4.0217667098828E+00 -4.3457842598030E-04 -2.2006327668261E-03  0.0000000000000E+00 -1.4984516367438E-02  4.3470099747836E-04
 4.0334544276234E+00 -4.2387853196067E-04 -2.1329802140230E-03  0.0000000000000E+00 -1.4625709329142E-02  4.2399436122939E-04
 4.0451421215608E+00 -4.1339629482055E-04 -2.0672129757164E-03  0.0000000000000E+00 -1.4273879771851E-02  4.1350575856993E-04
 4.0568297923636E+00 -4.0312874733550E-04 -2.0032850331404E-03  0.0000000000000E+00 -1.3928939759904E-02  4.0323213613382E-04
 4.0685174406837E+00 -3.9307278754165E-04 -1.9411512904014E-03  0.0000000000000E+00 -1.3590801070394E-02  3.9317044733366E-04
 4.0802050671570E+00 -3.8322542156714E-04 -1.8807675488914E-03  0.0000000000000E+00 -1.3259375208473E-02  3.8331764324164E-04
 4.0918926724032E+00 -3.7358358799386E-04 -1.8220905151890E-03  0.0000000000000E+00 -1.2934573530188E-02  3.7367065797655E-04
 4.1035802570267E+00 -3.6414428862920E-04 -1.7650777764620E-03  0.0000000000000E+00 -1.2616307189600E-02  3.6422646053733E-04
 4.1152678216164E+00 -3.5490446600317E-04 -1.7096877418257E-03  0.0000000000000E+00 -1.2304487294045E-02  3.5498204486695E-04
 4.1269553667465E+00 -3.4586114063667E-04 -1.6558797761944E-03  0.0000000000000E+00 -1.1999024879879E-02  3.4593430896837E-04
 4.1386428929765E+00 -3.3701127523175E-04 -1.6036139605988E-03  0.0000000000000E+00 -1.1699830961172E-02  3.3708032598282E-04
 4.1503304008517E+00 -3.2835189680290E-04 -1.5528513296547E-03  0.0000000000000E+00 -1.1406816636820E-02  3.2841700548506E-04
 4.1620178909032E+00 -3.1987999733205E-04 -1.5035536332622E-03  0.0000000000000E+00 -1.1119893029565E-02  3.1994141047692E-04
 4.1737053636486E+00 -3.1159264818469E-04 -1.4556835183121E-03  0.0000000000000E+00 -1.0838971435460E-02  3.1165054324252E-04
 4.1853928195920E+00 -3.0348681999186E-04 -1.4092043603617E-03  0.0000000000000E+00 -1.0563963286359E-02  3.0354139128160E-04
 4.1970802592246E+00 -2.9555965037302E-04 -1.3640803528681E-03  0.0000000000000E+00 -1.0294780232926E-02  2.9561108276856E-04
